datenum,active?,Tamb_degC,Tb_degC,Occupants,SpaceHeatingD_W,int_gains_W,sol_gains_W,HotWaterD_W,HotWaterTank_m3,TotalD_W,DelayedTotalD_W,ActiveLoadMatlab
7559,1,3.9700000000000002,19.350000000000001,0,6213.8999999999996,0,0,0,0,6213.8999999999996,0,36
7560,1,3.9100000000000001,19.440000000000001,0,2485.5599999999999,0,0,0,0,2485.5599999999999,0,152
7561,1,3.7999999999999998,19.210000000000001,0,4850.7600000000002,0,0,0,0,4850.7600000000002,0,36
7562,1,3.7599999999999998,19.18,0,5771.1300000000001,0,0,0,0,5771.1300000000001,0,34
7563,1,3.54,19.219999999999999,0,2308.4499999999998,0,0,0,0,2308.4499999999998,0,37
7564,1,3.1200000000000001,18.969999999999999,0,923.38,0,0,0,0,923.38,0,36
7565,1,3.0299999999999998,18.600000000000001,0,3761.5599999999999,0,0,0,0,3761.5599999999999,0,58
7566,1,3.3300000000000001,18.48,0,5369.9200000000001,0,189.74000000000001,0,0,5369.9200000000001,0,28
7567,1,3.4700000000000002,18.52,0,5812.7200000000003,0,327.94,0,0,5812.7200000000003,0,20
7568,1,3.4700000000000002,18.609999999999999,0,5886.9700000000003,0,615.12,0,0,5886.9700000000003,0,34
7569,0,3.3599999999999999,18.719999999999999,0,2354.79,0,869.88999999999999,0,0,2354.79,0,20
7570,0,4.1799999999999997,18.559999999999999,0,941.91999999999996,0,1122.95,0,0,941.91999999999996,0,26
7571,1,4.3799999999999999,18.32,0,3327.3499999999999,0,1506.8900000000001,0,0,3327.3499999999999,0,20
7572,1,4.6500000000000004,18.34,0,1330.9400000000001,0,0,0,0,1330.9400000000001,0,29
7573,0,4.6399999999999997,18.059999999999999,0,532.38,0,0,0,0,532.38,0,31
7574,0,5.0800000000000001,17.719999999999999,0,212.94999999999999,0,2210.5700000000002,0,0,212.94999999999999,0,20
7575,1,5.04,17.57,0,2030.96,0,26.25,0,0,2030.96,0,22
7576,1,3.7599999999999998,17.390000000000001,0,4046.1599999999999,0,0,0,0,4046.1599999999999,0,50
7577,1,3.7200000000000002,17.34,0,5089.75,0,0,0,0,5089.75,0,155
7578,1,2.1499999999999999,17.379999999999999,0,5507.2399999999998,0,0,0,0,5507.2399999999998,0,240
7579,1,1.95,17.41,0,6000.1000000000004,0,0,0,0,6000.1000000000004,0,315
7580,1,1.8300000000000001,17.48,0,6243.3199999999997,0,0,0,0,6243.3199999999997,0,188
